65|0|[[65, 50], [70, 65], [64, 55], [63, 51], [61, 54]]
65|0|[[65, 68], [62, 63], [65, 59], [71, 65], [67, 63]]
65|0|[[65, 67], [61, 66], [55, 52], [54, 65], [60, 69]]
65|0|[[65, 68], [69, 63], [64, 67], [59, 61], [61, 64]]
65|0|[[65, 66], [69, 63], [65, 68], [59, 67], [57, 64]]
65|0|[[65, 62], [59, 63], [60, 60], [59, 63], [64, 67]]
65|0|[[65, 59], [70, 53], [66, 52], [69, 59], [64, 64]]
65|0|[[65, 68], [62, 57], [57, 71], [60, 67], [57, 61]]
65|0|[[65, 62], [70, 66], [66, 64], [60, 60], [58, 66]]
65|0|[[65, 66], [61, 67], [67, 69], [68, 71], [70, 66]]
65|0|[[65, 67], [69, 63], [65, 68], [66, 62], [60, 60]]
65|0|[[65, 59], [71, 63], [66, 55], [60, 60], [63, 55]]
65|0|[[65, 59], [62, 63], [56, 55], [62, 63], [65, 59]]
65|0|[[65, 59], [71, 63], [65, 59], [62, 63], [56, 55]]
65|0|[[65, 57], [63, 67], [66, 64], [70, 68], [65, 68]]
65|0|[[65, 59], [62, 63], [56, 55], [60, 60]]
65|0|[[65, 55], [60, 60]]
65|0|[[65, 68], [70, 66], [64, 56], [60, 58], [66, 52]]
65|0|[[65, 68], [62, 57], [65, 68], [70, 66], [64, 56]]
65|0|[[65, 59], [62, 63], [56, 60], [51, 63], [57, 65]]
65|0|[[65, 68], [64, 63], [60, 59], [64, 54], [58, 65]]
65|0|[[65, 50], [62, 54], [57, 55], [58, 54], [60, 60]]
65|0|[[65, 68], [69, 63], [64, 67], [70, 66], [65, 68]]
65|0|[[65, 69], [71, 64], [68, 62], [70, 56], [65, 62]]
65|0|[[65, 50], [68, 56], [65, 61], [69, 62], [64, 56]]
65|0|[[65, 70], [59, 56], [53, 52], [50, 57], [53, 61]]
65|0|[[65, 63], [70, 67], [68, 62], [70, 56], [64, 57]]
65|0|[[65, 59], [62, 63], [60, 60], [55, 65], [52, 71]]
65|0|[[65, 62], [70, 56], [68, 62], [64, 64], [63, 70]]
65|0|[[65, 63], [70, 66], [64, 59], [59, 58], [56, 54]]
65|0|[[65, 68], [69, 62], [65, 68], [70, 66], [72, 68]]
65|0|[[65, 62], [70, 56], [64, 59], [68, 62], [64, 59]]
65|0|[[65, 50], [70, 66], [65, 68], [69, 62], [65, 59]]
65|0|[[65, 59], [69, 62], [65, 68], [70, 66], [72, 68]]
65|0|[[65, 58], [61, 55], [60, 60]]
65|0|[[65, 59], [71, 65], [67, 62], [61, 65], [67, 61]]
65|0|[[65, 62], [70, 53], [66, 52], [69, 55], [64, 53]]
65|0|[[65, 68], [62, 57], [57, 55], [58, 59], [56, 64]]
65|0|[[65, 59], [71, 68], [72, 65], [70, 66], [64, 61]]
65|0|[[65, 59], [62, 63], [60, 51], [56, 56], [58, 59]]
65|0|[[65, 59], [71, 72], [65, 66], [68, 62], [64, 48]]
65|0|[[65, 67], [61, 66], [55, 52], [54, 65], [60, 60]]
65|0|[[65, 57], [60, 60], [56, 64], [60, 60], [58, 66]]
65|0|[[65, 59], [60, 60], [55, 63], [53, 59], [50, 67]]
65|0|[[65, 51], [62, 52], [56, 57], [62, 63], [65, 59]]
65|0|[[65, 61], [69, 57], [71, 61], [72, 60], [70, 66]]
65|0|[[65, 55], [60, 60], [58, 58], [54, 59], [59, 58]]
65|0|[[65, 70], [59, 66], [64, 56], [65, 58], [59, 62]]
65|0|[[65, 62], [61, 66], [55, 59], [54, 56], [60, 60]]
65|0|[[65, 64], [71, 63], [72, 57], [66, 60], [62, 61]]
65|0|[[65, 59], [71, 63], [65, 68], [61, 65], [62, 71]]
65|0|[[65, 68], [62, 57], [57, 65], [56, 60], [50, 67]]
65|0|[[65, 61], [60, 60], [55, 65], [54, 65], [55, 54]]
65|0|[[65, 67], [70, 62], [64, 59], [59, 58], [56, 54]]
65|0|[[65, 59], [69, 62], [65, 68], [70, 71], [65, 65]]
65|0|[[65, 67], [67, 62], [65, 65], [64, 60], [60, 54]]
65|0|[[65, 66], [69, 63], [64, 67], [59, 60], [55, 63]]
65|0|[[65, 59], [71, 68], [65, 67], [69, 65], [67, 61]]
65|0|[[65, 68], [62, 54], [56, 55], [60, 60], [58, 57]]
65|0|[[65, 50], [70, 66], [64, 63], [59, 59], [54, 64]]
65|0|[[65, 57], [60, 60], [56, 64], [60, 60], [66, 55]]
65|0|[[65, 57], [64, 54], [59, 60], [64, 67], [69, 62]]
65|0|[[65, 66], [60, 60]]
65|0|[[65, 72], [62, 66], [65, 65], [61, 62], [67, 65]]
65|0|[[65, 62], [70, 56], [64, 59], [68, 53], [69, 57]]
65|0|[[65, 68], [62, 54], [57, 56], [54, 58], [52, 70]]
65|0|[[65, 63], [60, 60], [58, 66], [60, 60], [57, 58]]
65|0|[[65, 64], [71, 63], [72, 68], [70, 66], [64, 59]]
65|0|[[65, 59], [60, 60], [56, 55], [55, 59], [58, 60]]
65|0|[[65, 59], [62, 63], [56, 53], [53, 59], [48, 61]]
65|1|[[65, 50], [70, 56], [68, 62], [64, 59], [59, 59]]
65|1|[[65, 50], [70, 56], [68, 62], [64, 59], [59, 64]]
65|1|[[65, 55], [60, 60], [54, 55], [56, 60], [61, 58]]
65|1|[[65, 66], [69, 63], [65, 50], [70, 59], [67, 61]]
65|1|[[65, 68], [69, 62], [72, 65], [67, 61], [66, 63]]
65|1|[[65, 59], [71, 63], [65, 59], [62, 63], [60, 60]]
65|1|[[65, 59], [71, 63], [65, 59], [62, 63], [56, 68]]
65|1|[[65, 66], [71, 68], [65, 59], [71, 63], [65, 59]]
65|1|[[65, 68], [69, 62], [72, 65], [67, 61], [66, 56]]
65|1|[[65, 66], [60, 60]]
65|1|[[65, 70], [70, 72], [64, 67], [69, 63], [65, 68]]
65|1|[[65, 68], [62, 59], [60, 60], [65, 66], [70, 56]]
65|1|[[65, 66], [60, 60], [62, 59], [65, 64], [71, 63]]
65|1|[[65, 68], [62, 54], [56, 55], [60, 60], [56, 64]]
65|1|[[65, 57], [60, 60], [55, 54], [60, 60], [62, 63]]
65|1|[[65, 68], [62, 54], [56, 55], [60, 60], [56, 64]]
65|1|[[65, 68], [64, 63], [60, 60]]
65|1|[[65, 59], [71, 63], [65, 59], [62, 63], [60, 60]]
65|1|[[65, 67], [61, 66], [55, 52], [54, 65], [60, 60]]
65|1|[[65, 50], [70, 66], [64, 62], [60, 60], [64, 67]]
65|1|[[65, 66], [70, 56], [68, 71], [71, 65], [66, 62]]
65|2|[[65, 68], [66, 68], [63, 65], [69, 63], [64, 67]]
65|2|[[65, 68], [69, 62], [65, 68], [70, 66], [72, 68]]
65|2|[[65, 61], [60, 60], [55, 56], [60, 60], [63, 52]]
65|2|[[65, 62], [70, 56], [68, 62], [64, 59], [59, 59]]
65|2|[[65, 67], [71, 63], [65, 59], [62, 63], [56, 55]]
65|2|[[65, 68], [69, 62], [65, 59], [71, 63], [65, 59]]
65|2|[[65, 59], [71, 63], [65, 59], [62, 54], [56, 55]]
65|2|[[65, 68], [66, 62], [72, 65], [67, 61], [64, 56]]
65|2|[[65, 68], [62, 57], [57, 53], [56, 59], [62, 63]]
65|2|[[65, 66], [71, 68], [65, 59], [62, 56], [60, 60]]
65|3|[[65, 55], [62, 54], [56, 55], [60, 60], [56, 64]]
65|4|[[65, 68], [62, 54], [56, 55], [60, 60], [56, 64]]
65|4|[[65, 59], [69, 62], [65, 68], [70, 68], [66, 64]]
65|4|[[65, 64], [69, 62], [72, 56], [66, 53], [72, 56]]
65|4|[[65, 68], [66, 66], [60, 60], [58, 66], [60, 60]]
65|4|[[65, 59], [62, 63], [56, 55], [60, 60]]
65|4|[[65, 68], [69, 62], [64, 67], [59, 60], [64, 54]]
66|0|[[66, 68], [62, 71], [61, 67], [67, 70], [72, 68]]
66|0|[[66, 63], [67, 61], [72, 65], [69, 62], [65, 59]]
66|0|[[66, 70], [63, 52], [60, 60], [55, 56], [60, 60]]
66|0|[[66, 72], [65, 68], [66, 62], [67, 61], [72, 65]]
66|0|[[66, 62], [72, 61], [67, 70], [61, 67], [64, 64]]
66|0|[[66, 62], [67, 61], [72, 65], [67, 61], [71, 65]]
66|0|[[66, 68], [72, 62], [67, 70], [72, 61], [66, 62]]
66|0|[[66, 62], [65, 68], [69, 56], [67, 62], [71, 65]]
66|0|[[66, 62], [72, 65], [67, 61], [64, 56], [60, 60]]
66|0|[[66, 71], [72, 68], [70, 66], [65, 68], [69, 62]]
66|0|[[66, 61], [60, 60], [64, 56], [60, 60], [61, 63]]
66|0|[[66, 70], [63, 59], [61, 59], [67, 58], [63, 55]]
66|0|[[66, 62], [60, 60], [63, 62], [58, 51], [62, 54]]
66|0|[[66, 62], [65, 68], [69, 63], [64, 67], [59, 61]]
66|0|[[66, 65], [60, 60], [59, 57], [64, 65], [63, 70]]
66|0|[[66, 66], [61, 71], [56, 66], [60, 60], [62, 63]]
66|0|[[66, 57], [63, 59], [67, 61], [61, 65], [67, 62]]
66|0|[[66, 55], [60, 60], [63, 55], [60, 62], [61, 66]]
66|0|[[66, 54], [60, 60], [65, 55], [60, 60]]
66|0|[[66, 52], [61, 51], [62, 48], [66, 54], [60, 60]]
66|0|[[66, 63], [60, 60], [64, 56], [60, 60]]
66|0|[[66, 62], [65, 68], [69, 62], [65, 68], [70, 66]]
66|0|[[66, 63], [60, 60], [56, 55], [62, 54], [65, 50]]
66|0|[[66, 62], [60, 60], [64, 58], [68, 52], [64, 48]]
66|0|[[66, 57], [60, 60]]
66|0|[[66, 52], [60, 60]]
66|0|[[66, 60], [62, 61], [60, 60]]
66|0|[[66, 59], [60, 60], [56, 55], [62, 54], [65, 68]]
66|0|[[66, 55], [65, 61], [60, 60], [55, 65], [54, 65]]
66|0|[[66, 62], [61, 61], [63, 56], [60, 60]]
66|0|[[66, 52], [60, 58], [64, 60], [65, 59], [71, 63]]
66|0|[[66, 62], [65, 66], [60, 60]]
66|0|[[66, 56], [62, 52], [64, 55], [63, 51], [60, 60]]
66|1|[[66, 57], [60, 60], [64, 66], [69, 62], [65, 68]]
66|1|[[66, 62], [72, 68], [70, 66], [65, 68], [69, 62]]
66|1|[[66, 70], [70, 68], [65, 68], [69, 62], [65, 59]]
66|1|[[66, 64], [69, 60], [67, 61], [72, 65], [69, 62]]
66|1|[[66, 52], [70, 53], [65, 59], [69, 61], [67, 65]]
66|1|[[66, 56], [62, 51], [58, 57], [56, 63], [52, 60]]
66|1|[[66, 56], [62, 57], [65, 68], [70, 66], [64, 67]]
66|1|[[66, 64], [70, 68], [65, 68], [69, 62], [65, 59]]
66|1|[[66, 62], [65, 52], [67, 53], [64, 58], [60, 60]]
66|1|[[66, 69], [62, 63], [65, 59], [71, 63], [65, 59]]
66|1|[[66, 61], [60, 60], [58, 66], [60, 60], [56, 64]]
66|1|[[66, 57], [60, 51], [63, 49], [64, 55], [63, 51]]
66|1|[[66, 55], [72, 58], [67, 61], [66, 62], [65, 68]]
66|1|[[66, 57], [70, 58], [67, 59], [68, 56], [65, 54]]
66|2|[[66, 62], [60, 60]]
66|2|[[66, 62], [60, 60], [63, 62], [58, 66], [60, 60]]
66|2|[[66, 53], [72, 56], [69, 62], [64, 67], [59, 58]]
66|2|[[66, 71], [70, 66], [65, 68], [69, 62], [64, 66]]
66|2|[[66, 68], [67, 63], [71, 65], [65, 59], [62, 63]]
66|2|[[66, 57], [60, 60]]
66|2|[[66, 65], [60, 60], [56, 64], [53, 61], [56, 64]]
66|3|[[66, 62], [72, 62], [67, 63], [71, 65], [65, 59]]
66|3|[[66, 62], [65, 68], [69, 63], [64, 67], [59, 71]]
66|3|[[66, 66], [60, 60], [64, 64], [61, 67], [55, 52]]
66|3|[[66, 57], [60, 60], [54, 65], [55, 63], [49, 62]]
67|0|[[67, 68], [70, 71], [64, 65], [63, 70], [60, 60]]
67|0|[[67, 70], [61, 67], [64, 64], [60, 60], [58, 66]]
67|0|[[67, 62], [72, 57], [68, 53], [63, 56], [57, 58]]
67|0|[[67, 61], [72, 65], [69, 62], [65, 68], [59, 67]]
67|0|[[67, 61], [72, 58], [70, 56], [65, 55], [62, 54]]
67|0|[[67, 61], [72, 65], [69, 62], [65, 68], [70, 56]]
67|0|[[67, 61], [72, 65], [69, 62], [65, 68], [70, 56]]
67|0|[[67, 62], [61, 59], [63, 51], [61, 54], [60, 60]]
67|0|[[67, 63], [71, 65], [65, 59], [62, 63], [60, 60]]
67|0|[[67, 62], [71, 65], [68, 58], [66, 56], [70, 50]]
67|0|[[67, 61], [72, 65], [69, 62], [65, 68], [59, 57]]
67|0|[[67, 62], [61, 59], [55, 57], [61, 56], [64, 59]]
67|0|[[67, 62], [61, 59], [55, 57], [61, 66], [65, 62]]
67|0|[[67, 55], [63, 52], [60, 60], [55, 56], [60, 60]]
67|0|[[67, 63], [72, 56], [66, 53], [72, 56], [69, 62]]
67|0|[[67, 62], [71, 65], [68, 61], [70, 56], [68, 62]]
67|0|[[67, 65], [62, 70], [60, 71], [65, 70], [61, 66]]
67|0|[[67, 61], [72, 65], [69, 62], [65, 68], [70, 68]]
67|0|[[67, 56], [64, 62], [60, 60]]
67|0|[[67, 64], [70, 66], [65, 68], [69, 62], [72, 65]]
67|0|[[67, 66], [62, 72], [67, 70], [64, 72], [68, 62]]
67|0|[[67, 64], [72, 65], [67, 70], [61, 67], [62, 71]]
67|0|[[67, 61], [72, 65], [69, 62], [65, 51], [66, 57]]
67|0|[[67, 63], [66, 56], [67, 61], [72, 65], [69, 62]]
67|0|[[67, 63], [64, 64], [60, 60]]
67|0|[[67, 50], [63, 52], [60, 60], [54, 55], [55, 51]]
67|0|[[67, 62], [71, 65], [68, 59], [69, 62], [65, 66]]
67|0|[[67, 50], [63, 52], [60, 51], [64, 48], [68, 62]]
67|0|[[67, 66], [69, 62], [65, 68], [70, 68], [66, 70]]
67|0|[[67, 61], [72, 65], [66, 62], [65, 52], [67, 53]]
67|0|[[67, 61], [71, 57], [68, 54], [69, 58], [65, 63]]
67|0|[[67, 63], [72, 68], [70, 66], [65, 68], [69, 62]]
67|0|[[67, 53], [63, 57], [64, 58], [60, 60]]
67|0|[[67, 62], [61, 65], [67, 61], [63, 60], [60, 65]]
67|0|[[67, 63], [72, 56], [66, 54], [62, 48], [61, 51]]
67|0|[[67, 58], [64, 62], [70, 66], [64, 55], [63, 51]]
67|0|[[67, 61], [72, 67], [69, 66], [71, 65], [65, 59]]
67|0|[[67, 51], [63, 48], [58, 54], [60, 60], [58, 66]]
67|0|[[67, 53], [65, 56], [63, 51], [64, 55], [70, 65]]
67|0|[[67, 71], [64, 56], [60, 60], [63, 65], [61, 65]]
67|0|[[67, 62], [61, 65], [67, 61], [63, 65], [64, 67]]
67|0|[[67, 63], [66, 55], [60, 60], [56, 64], [60, 60]]
67|0|[[67, 49], [63, 48], [69, 53], [65, 59], [71, 63]]
67|0|[[67, 61], [72, 65], [67, 66], [68, 70], [63, 65]]
67|0|[[67, 61], [72, 58], [66, 50], [62, 48], [61, 51]]
67|0|[[67, 62], [71, 65], [68, 60], [64, 64], [68, 62]]
67|0|[[67, 68], [61, 62], [64, 60], [59, 56], [57, 57]]
67|0|[[67, 62], [61, 54], [57, 53], [56, 59], [62, 63]]
67|0|[[67, 61], [72, 65], [69, 62], [65, 68], [70, 68]]
67|0|[[67, 59], [70, 58], [66, 49], [70, 51], [72, 57]]
67|0|[[67, 62], [61, 59], [63, 59], [66, 56], [62, 52]]
67|1|[[67, 64], [72, 61], [66, 62], [65, 68], [69, 63]]
67|1|[[67, 62], [71, 65], [68, 63], [64, 64], [60, 60]]
67|1|[[67, 61], [71, 65], [65, 59], [62, 63], [60, 51]]
67|1|[[67, 62], [61, 59], [55, 57], [61, 62], [62, 63]]
67|1|[[67, 63], [71, 65], [65, 59], [62, 63], [60, 60]]
67|1|[[67, 62], [61, 59], [63, 59], [66, 70], [70, 68]]
67|1|[[67, 61], [72, 65], [69, 62], [65, 68], [70, 66]]
67|1|[[67, 61], [72, 65], [67, 64], [71, 69], [65, 68]]
67|1|[[67, 70], [61, 67], [65, 66], [69, 63], [65, 68]]
67|1|[[67, 62], [71, 65], [68, 67], [70, 63], [65, 61]]
67|1|[[67, 62], [72, 68], [70, 66], [65, 68], [69, 70]]
67|1|[[67, 61], [72, 65], [69, 62], [65, 59], [71, 63]]
67|1|[[67, 62], [61, 59], [63, 59], [66, 64], [70, 68]]
67|1|[[67, 65], [69, 62], [65, 68], [70, 66], [64, 67]]
67|2|[[67, 62], [72, 68], [70, 66], [65, 68], [69, 62]]
67|2|[[67, 61], [72, 65], [69, 62], [65, 68], [70, 66]]
67|2|[[67, 70], [72, 68], [70, 66], [65, 67], [70, 66]]
67|2|[[67, 61], [72, 65], [69, 62], [65, 68], [59, 67]]
67|2|[[67, 61], [72, 65], [67, 61], [66, 62], [65, 68]]
67|2|[[67, 63], [72, 62], [66, 68], [63, 65], [69, 63]]
67|2|[[67, 63], [72, 68], [70, 66], [65, 68], [69, 62]]
67|2|[[67, 61], [66, 68], [62, 71], [61, 67], [67, 70]]
67|2|[[67, 61], [72, 65], [67, 61], [66, 62], [65, 68]]
67|4|[[67, 62], [72, 68], [70, 66], [65, 68], [69, 62]]
67|4|[[67, 62], [72, 68], [70, 66], [65, 68], [69, 62]]
67|4|[[67, 50], [64, 56], [60, 60], [56, 66], [62, 71]]
67|4|[[67, 62], [61, 59], [63, 65], [60, 60]]
67|4|[[67, 50], [63, 52], [60, 60]]
68|0|[[68, 62], [64, 72], [68, 68], [64, 66], [69, 63]]
68|0|[[68, 62], [70, 56], [65, 50], [69, 63], [65, 66]]
68|0|[[68, 62], [64, 59], [59, 58], [64, 67], [69, 63]]
68|0|[[68, 62], [64, 59], [63, 56], [61, 62], [55, 68]]
68|0|[[68, 62], [64, 59], [63, 56], [61, 62], [55, 57]]
68|0|[[68, 62], [64, 59], [59, 59], [54, 63], [58, 66]]
68|0|[[68, 62], [64, 48], [60, 51], [58, 66], [60, 60]]
68|0|[[68, 62], [64, 59], [59, 58], [54, 62], [49, 68]]
68|0|[[68, 63], [71, 65], [67, 62], [61, 59], [63, 59]]
68|0|[[68, 62], [64, 59], [59, 59], [54, 63], [58, 57]]
68|0|[[68, 62], [70, 56], [65, 50], [62, 54], [57, 65]]
68|0|[[68, 63], [64, 64], [60, 60]]
68|0|[[68, 62], [64, 59], [59, 58], [54, 62], [49, 60]]
68|0|[[68, 55], [63, 58], [69, 63], [65, 66], [71, 68]]
68|0|[[68, 62], [64, 59], [68, 62], [70, 56], [65, 60]]
68|0|[[68, 68], [64, 57], [59, 58], [64, 67], [63, 69]]
68|0|[[68, 71], [71, 65], [66, 62], [65, 68], [69, 63]]
68|0|[[68, 56], [62, 60], [58, 62], [60, 60], [58, 62]]
68|0|[[68, 52], [64, 58], [60, 60], [58, 54], [52, 56]]
68|0|[[68, 62], [64, 59], [63, 56], [61, 62], [55, 63]]
68|0|[[68, 71], [70, 66], [65, 68], [69, 62], [64, 66]]
68|0|[[68, 58], [67, 54], [68, 56], [64, 54], [59, 60]]
68|0|[[68, 69], [72, 63], [68, 62], [70, 56], [65, 50]]
68|0|[[68, 61], [72, 56], [66, 53], [72, 56], [69, 62]]
68|0|[[68, 62], [64, 59], [59, 59], [54, 63], [58, 62]]
68|0|[[68, 62], [70, 56], [64, 57], [62, 63], [60, 51]]
68|0|[[68, 62], [64, 64], [63, 70], [64, 65], [59, 58]]
68|0|[[68, 54], [69, 58], [65, 63], [70, 66], [64, 59]]
68|0|[[68, 66], [67, 63], [61, 65], [58, 71], [63, 65]]
68|0|[[68, 54], [62, 59], [59, 57], [57, 63], [59, 66]]
68|0|[[68, 55], [63, 51], [61, 54], [60, 60], [56, 55]]
68|0|[[68, 51], [62, 55], [67, 58], [64, 62], [70, 66]]
68|0|[[68, 62], [64, 67], [59, 63], [60, 60], [64, 55]]
68|0|[[68, 62], [64, 60], [63, 51], [61, 54], [60, 60]]
68|0|[[68, 62], [64, 61], [62, 59], [58, 58], [60, 60]]
68|0|[[68, 50], [64, 54], [59, 60], [64, 67], [69, 62]]
68|0|[[68, 63], [70, 56], [65, 62], [61, 66], [55, 59]]
68|0|[[68, 62], [64, 59], [59, 58], [54, 62], [49, 67]]
68|0|[[68, 62], [64, 72], [60, 60], [54, 64], [55, 69]]
68|0|[[68, 72], [63, 68], [60, 60], [56, 64], [53, 52]]
68|0|[[68, 49], [72, 51], [69, 57], [63, 58], [62, 63]]
68|0|[[68, 51], [64, 56], [60, 60], [56, 64], [54, 69]]
68|0|[[68, 53], [69, 57], [68, 63], [64, 64], [60, 60]]
68|0|[[68, 62], [64, 59], [59, 59], [54, 60], [60, 56]]
68|0|[[68, 63], [72, 68], [70, 66], [65, 68], [69, 62]]
68|1|[[68, 62], [62, 59], [59, 58], [54, 59], [59, 53]]
68|1|[[68, 72], [63, 68], [60, 60], [57, 64], [54, 60]]
68|1|[[68, 62], [64, 59], [59, 58], [54, 69], [58, 64]]
68|1|[[68, 62], [70, 56], [65, 62], [70, 66], [65, 68]]
68|1|[[68, 62], [70, 56], [65, 65], [70, 71], [65, 68]]
68|1|[[68, 62], [64, 64], [68, 60], [71, 65], [67, 62]]
68|1|[[68, 59], [67, 55], [72, 68], [70, 66], [65, 67]]
68|1|[[68, 60], [71, 65], [67, 62], [61, 59], [55, 57]]
68|2|[[68, 64], [62, 69], [59, 63], [60, 60], [59, 63]]
68|2|[[68, 57], [64, 56], [60, 60], [61, 59], [55, 52]]
68|2|[[68, 62], [62, 59], [59, 58], [54, 51], [52, 55]]
68|2|[[68, 62], [64, 59], [60, 61], [62, 63], [60, 60]]
68|2|[[68, 62], [64, 59], [59, 56], [65, 59], [71, 63]]
68|2|[[68, 63], [71, 65], [67, 62], [61, 59], [55, 57]]
68|2|[[68, 59], [64, 53], [69, 55], [66, 52], [70, 53]]
68|2|[[68, 72], [63, 68], [60, 60], [64, 56], [60, 51]]
68|2|[[68, 62], [64, 48], [60, 51], [58, 66], [60, 60]]
68|2|[[68, 63], [71, 65], [67, 62], [61, 59], [55, 54]]
68|2|[[68, 62], [64, 59], [70, 56], [65, 62], [61, 66]]
68|2|[[68, 62], [64, 56], [59, 54], [55, 59], [54, 56]]
68|2|[[68, 63], [64, 67], [65, 66], [60, 60], [63, 65]]
68|3|[[68, 62], [70, 56], [65, 66], [60, 60]]
68|4|[[68, 62], [64, 59], [59, 59], [54, 63], [58, 62]]
68|4|[[68, 62], [64, 48], [60, 51], [64, 56], [60, 60]]
68|4|[[68, 62], [70, 56], [65, 62], [61, 66], [55, 57]]
68|4|[[68, 62], [64, 59], [59, 58], [54, 53], [59, 59]]
68|4|[[68, 62], [64, 59], [59, 59], [54, 53], [59, 59]]
69|0|[[69, 62], [65, 68], [70, 66], [64, 55], [63, 51]]
69|0|[[69, 63], [65, 59], [71, 63], [65, 59], [62, 63]]
69|0|[[69, 62], [72, 56], [66, 53], [72, 56], [69, 72]]
69|0|[[69, 62], [65, 68], [70, 66], [72, 68], [67, 70]]
69|0|[[69, 62], [72, 56], [66, 53], [72, 56], [69, 62]]
69|0|[[69, 62], [65, 68], [66, 62], [67, 61], [72, 65]]
69|0|[[69, 55], [63, 58], [59, 63], [64, 67], [70, 66]]
69|0|[[69, 63], [65, 66], [71, 68], [65, 59], [71, 63]]
69|0|[[69, 62], [65, 68], [70, 56], [65, 62], [61, 66]]
69|0|[[69, 63], [65, 50], [70, 59], [67, 61], [72, 65]]
69|0|[[69, 62], [65, 66], [69, 63], [65, 50], [70, 59]]
69|0|[[69, 62], [65, 68], [70, 66], [64, 67], [59, 59]]
69|0|[[69, 63], [64, 67], [59, 58], [54, 53], [53, 52]]
69|0|[[69, 62], [65, 68], [70, 56], [65, 50], [62, 54]]
69|0|[[69, 63], [64, 67], [59, 58], [54, 59], [58, 57]]
69|0|[[69, 63], [64, 62], [70, 66], [64, 55], [63, 51]]
69|0|[[69, 62], [72, 68], [70, 66], [65, 68], [69, 62]]
69|0|[[69, 63], [63, 65], [66, 68], [72, 62], [67, 61]]
69|0|[[69, 55], [63, 49], [65, 55], [70, 56], [64, 67]]
69|0|[[69, 62], [65, 68], [70, 68], [66, 70], [63, 59]]
69|0|[[69, 63], [64, 67], [70, 70], [69, 61], [66, 60]]
69|0|[[69, 62], [72, 65], [67, 70], [72, 72], [69, 71]]
69|0|[[69, 62], [63, 63], [58, 64], [60, 71], [66, 70]]
69|0|[[69, 59], [65, 62], [60, 66], [56, 70], [52, 67]]
69|0|[[69, 62], [65, 51], [66, 57], [60, 60], [56, 64]]
69|0|[[69, 61], [64, 72], [62, 62], [57, 65], [59, 67]]
69|0|[[69, 55], [64, 53], [68, 67], [70, 66], [72, 68]]
69|0|[[69, 63], [64, 66], [59, 58], [53, 61], [56, 64]]
69|0|[[69, 61], [63, 56], [57, 55], [60, 57], [63, 55]]
69|0|[[69, 71], [66, 67], [60, 70], [58, 65], [53, 61]]
69|0|[[69, 63], [65, 50], [70, 66], [64, 62], [60, 60]]
69|0|[[69, 69], [71, 63], [65, 64], [62, 59], [60, 60]]
69|0|[[69, 69], [70, 66], [64, 67], [59, 63], [60, 60]]
69|0|[[69, 64], [63, 62], [60, 60], [59, 66], [57, 63]]
69|0|[[69, 62], [65, 66], [69, 63], [65, 68], [59, 67]]
69|0|[[69, 62], [64, 56], [67, 61], [72, 65], [66, 62]]
69|0|[[69, 64], [64, 65], [65, 62], [60, 60]]
69|0|[[69, 62], [65, 68], [70, 66], [72, 68], [67, 61]]
69|0|[[69, 65], [63, 62], [58, 57], [54, 59], [59, 58]]
69|0|[[69, 62], [65, 61], [64, 66], [69, 63], [65, 66]]
69|0|[[69, 48], [65, 51], [62, 52], [56, 57], [62, 63]]
69|0|[[69, 62], [65, 64], [71, 63], [72, 57], [66, 60]]
69|0|[[69, 63], [64, 67], [59, 58], [54, 59], [58, 62]]
69|0|[[69, 57], [63, 58], [62, 63], [65, 59], [71, 65]]
69|0|[[69, 62], [64, 66], [70, 61], [67, 63], [71, 68]]
69|0|[[69, 62], [65, 59], [60, 63], [55, 66], [54, 65]]
69|0|[[69, 62], [65, 58], [59, 52], [64, 56], [67, 61]]
69|0|[[69, 62], [63, 63], [58, 64], [60, 60], [64, 58]]
69|0|[[69, 63], [64, 67], [60, 60], [64, 62], [70, 66]]
69|0|[[69, 62], [65, 59], [71, 68], [65, 66], [69, 63]]
69|0|[[69, 62], [72, 56], [66, 66], [64, 60], [63, 51]]
69|1|[[69, 62], [72, 65], [67, 61], [72, 65], [69, 62]]
69|1|[[69, 62], [64, 67], [59, 58], [54, 64], [49, 60]]
69|1|[[69, 63], [65, 68], [66, 62], [72, 61], [67, 70]]
69|1|[[69, 62], [64, 61], [68, 63], [71, 65], [67, 62]]
69|1|[[69, 63], [64, 56], [60, 60], [61, 59], [55, 57]]
69|1|[[69, 62], [65, 68], [70, 66], [72, 68], [66, 71]]
69|1|[[69, 72], [70, 70], [64, 67], [69, 63], [63, 65]]
69|1|[[69, 62], [72, 68], [70, 66], [65, 68], [69, 62]]
69|1|[[69, 55], [66, 52], [70, 53], [65, 59], [69, 61]]
69|1|[[69, 62], [64, 67], [59, 60], [64, 54], [68, 56]]
69|1|[[69, 63], [65, 61], [68, 56], [65, 50], [62, 54]]
69|1|[[69, 62], [65, 59], [62, 63], [60, 51], [56, 64]]
69|1|[[69, 63], [65, 50], [70, 65], [64, 55], [63, 51]]
69|2|[[69, 62], [72, 56], [66, 53], [72, 56], [69, 62]]
69|2|[[69, 62], [65, 64], [71, 63], [72, 68], [70, 66]]
69|2|[[69, 62], [65, 68], [66, 62], [67, 61], [72, 65]]
69|2|[[69, 71], [64, 72], [62, 68], [56, 64], [60, 60]]
